3.07293215274417, 5.100148059909134
3.2724722235976578, 16.348866838981486
3.4785267611332804, 5.38460583778624
3.5764290382101747, 12.75525540733686
3.5764290382101747, 4.776982817854048
3.677086750709885, 5.113891770999901
3.7805774496822546, 12.970562400392351
3.7805774496822546, 3.791946543715398
3.7805774496822546, 3.393478891256667
3.966908620126609, 4.837782088653993
3.97425577475029, 5.663069328104264
3.97425577475029, 4.3831037743523815
4.086110222553154, 7.191671062839338
4.17785620671877, 5.197904696585733
4.465640119994874, 8.822842754388073
4.465640119994874, 7.31156671705939
4.565907740157697, 6.268866596722001
4.565907740157697, 5.375600094393235
4.668426682725141, 16.036889734320884
4.773247496942926, 7.562553007363646
4.773247496942926, 4.892256499006593
5.159004319214251, 9.121343672676536
5.363420658639603, 8.812902197620769
5.453488712807102, 6.479631263783862
5.656101117568839, 16.333714667064783
5.861590894301622, 9.350710329994937
5.96002473340862, 5.553296231093155
6.060111574380823, 4.885075386328967
6.4416926551517735, 16.561347536301376
6.4416926551517735, 10.353815964119125
6.734212579866291, 17.42733613056605
6.962287258781981, 12.595048176682218
6.962287258781981, 11.36820202721085
6.962287258781981, 10.348865366472166
7.158239115158136, 5.360746065862152
7.158239115158136, 4.596879932448281
7.441871565552143, 29.57482736603919
7.441871565552143, 17.56600344648329
7.441871565552143, 5.641250804557993
7.566843096583187, 8.143630868613625
7.693913277588326, 7.042396952194009
7.693913277588326, 5.004495855579005
7.779810027789928, 14.429363676958182
7.866665750549313, 5.835298339605565
7.954491152073236, 5.449559008906034
8.223894292222225, 30.065828669079686
8.361998350009769, 8.49368308200318
8.361998350009769, 6.139795325429429
8.549751427246518, 11.161558555377946
8.693327611864344, 22.868447629633614
8.693327611864344, 7.037106253880602
8.790382070805563, 5.446209097284581
8.987753705527131, 10.244747905220684
8.987753705527131, 4.999711277130645
9.189556952194453, 11.156602858139806
9.44819476432804, 15.96746485720
9.44819476432804, 7.15466949497
9.553676746805229, 13.23147331107
9.932224138471778, 5.08271648698
10.155233707207348, 10.23705139637
10.268609247262859, 4.06979712715
10.499171716234539, 25.3069793132
10.499171716234539, 18.76830981945
10.557616719895432, 6.85090326675
10.734911035431823, 4.99424878843
10.975943441371331, 23.031518684662
11.222387780443894, 26.626636100064
11.347677292433879, 10.495549371438
11.474365567514374, 15.151746071335
11.538239114468828, 4.467455656602
12.40168282934476, 20.2470204285484
12.40168282934476, 10.312163526778
12.964848370108635, 6.019547422214
13.40394256176568, 19.391365663738
13.40394256176568, 5.34009232537497
13.704903092698247, 4.737654250537
13.85790801945246, 4.34954320727579
13.935049865192237, 10.572197009311
13.935049865192237, 9.3807851431954
13.935049865192237, 6.442330565793
14.214078689984639, 25.757778917964
14.169061498060001, 12.540094893339
14.327248404017881, 19.886455204346
14.58402900495868, 23.3474352419660
14.812484434323983, 4.655192565109
15.22937815251803, 6.8354743556632
15.83281508356839, 27.967297031153
16.55178975749362, 13.645060203712
16.73657803088504, 6.77341120499431
16.82974436730883, 12.526822000719
17.112366675678064, 24.803714982469
17.303413368390423, 14.358556884980
17.49659295361776, 29.419647965900
17.49659295361776, 7.0068814618016
17.49659295361776, 6.32436199695922
17.69192924349951, 4.26945908796076
18.701813463862617, 5.062960971765
20.55266848208381, 6.1059108515048
20.667077581881568, 5.7024776229933
21.13111826343521, 10.911603160084
22.586696341008068, 6.760927781818
24.82202503512491, 10.268222936642
25.52063480284356, 14.3242625269059
25.52063480284356, 6.52895819612178
26.238906770034692, 8.291284638970
29.81229079937842, 21.9334562214160
33.239008611605485, 17.554245901411
38.914932284139596, 35.62937312327
39.13155731145418, 13.573000765411
40.682075436013385, 10.86770679680
40.682075436013385, 10.149996197443
44.70824239666098, 4.2815818000507
45.20737626918397, 35.901832219968
50.375681007559, 35.120023694337405
14.99684835502374, 10.553210852050
15.275660582380723, 10.11285653368
15.848931924611142, 10.549622588476
11.694993910198711, 5.353830474049
11.694993910198711, 5.204235286952
12.473835142429433, 3.9743081604242
13.061708881318424, 3.807824493299
13.677288255958494, 3.2114982693147
13.427649611378643, 3.0781897281544
8.165823713585926, 4.0992229399899
7.870457896950989, 4.10015240506613
6.367955209079159, 7.33962457537065
6.546361740672751, 7.23512691743814
6.08135001278718, 8.107255241242415
5.970352865838371, 7.55359761834536
5.754399373371571, 7.24087031425736
5.649369748123027, 6.9403034830223
5.152286445817567, 6.8465340003024
15.135612484362087, 7.836627985724
15.55965631605075, 7.50920302022411
16.14358556826486, 7.29772833517730
9.462371613657929, 8.20060991298173
9.908319448927676, 8.55430272712499
9.036494737223014, 12.026051987362
8.70963589956081, 12.02877879570913
9.036494737223014, 13.280058862437
8.953647655495942, 14.055296124875
10.56817509213659, 19.177038425724
4.786300923226385, 11.407911775384
4.786300923226385, 12.073176187297
3.981071705534973, 9.63501306057672
4.09260659730011, 9.232449123038405
3.8725764492161727, 7.258539269790
3.981071705534973, 7.68052256148834
3.019951720402017, 7.8033857626954
4.875284901033864, 5.77793042118789
4.875284901033864, 5.45955094721236
5.345643593969718, 5.30399464496301
5.495408738576247, 5.15491535508923
4.786300923226385, 3.88609887396897
4.655860935229591, 3.88675971095104
4.446312674691089, 3.8878613556557
4.365158322401661, 3.7796562850165
5.058246620031142, 7.14465954008645
